 0.1738000000000000E+07, 0.4902799806931690E+13, 7.7430418973615078E-06,  660,  660,    1, 0.0000000000000000E+00, 0.0000000000000000E+00                                                                                                         
   60,    7, 9.9834173261558994E-08,-9.7724881818529999E-08, 2.1311466809263623E-13, 2.1329177738964715E-13             
   60,    8,-8.0087179971053005E-08,-2.6995924293366999E-07, 2.1953230488811345E-13, 2.1418170854221679E-13             
   60,    9,-1.2650489119883001E-07,-3.0413104744451002E-07, 2.1715029472120388E-13, 2.1323330375899189E-13             
   60,   10, 5.2402442567952999E-08,-2.8163639931464001E-08, 2.2431168361183955E-13, 2.2351433835225471E-13             
   60,   11,-2.3968700885601001E-07,-1.1487659074257000E-07, 2.1512479314053390E-13, 2.1615175932444154E-13             
   60,   12,-7.6777978370999995E-08,-1.1868421258827000E-07, 2.2656054208494890E-13, 2.2749717136076460E-13             
   60,   13, 8.8169518657635996E-08,-7.5728573506351004E-08, 2.1846539922770128E-13, 2.1950556385494651E-13             
   60,   14, 4.3747123190665003E-08, 1.3076671277126001E-07, 2.3291902581097387E-13, 2.3241551526076009E-13             
   60,   15, 2.6082609236527999E-08, 1.4510676961743999E-07, 2.2502743684973884E-13, 2.2444901460562508E-13             
   60,   16, 1.4885425573930001E-08, 1.1336787803531000E-08, 2.3831325824477036E-13, 2.3804607717489400E-13             
   60,   17,-1.5161855893411999E-07,-7.5366569697448002E-08, 2.3283845719323365E-13, 2.3330755940107406E-13             
   60,   18, 1.7641171860313999E-07,-2.1505775635953000E-08, 2.4430085870260790E-13, 2.4233265490689714E-13             
   60,   19, 5.5807037638856000E-09,-3.1735488818322001E-08, 2.4268549880128996E-13, 2.4431592582324159E-13             
   60,   20, 5.5016568878385002E-08,-1.2447782263725999E-08, 2.4921103372652124E-13, 2.4807146748526862E-13             
   60,   21,-1.5353037657080000E-07, 3.9292456999862002E-08, 2.5437396729804526E-13, 2.5350409304890008E-13             
   60,   22,-6.7332758109619001E-08, 9.9107203892492002E-09, 2.5372431130357707E-13, 2.5428219346287897E-13             
   60,   23, 1.4832591749444000E-08, 1.1609584053192000E-07, 2.6629487988517356E-13, 2.6564755809426914E-13             
   60,   24,-1.7190287015566000E-08,-6.7009609154634004E-08, 2.5916696968559611E-13, 2.6044227231162822E-13             
   60,   25, 1.8238282140699000E-08,-1.1821864083611001E-07, 2.7812796190046983E-13, 2.7735818600305654E-13             
   60,   26,-5.7904535536023997E-08,-2.1888178923590000E-08, 2.7077953436642256E-13, 2.6866698129880268E-13             
   60,   27,-1.1504888531333000E-07,-1.4527339804484999E-07, 2.9170644466292310E-13, 2.9172115754187422E-13             
   60,   28,-6.5020022159608995E-08,-6.8405072204608993E-08, 2.8231461916827826E-13, 2.8405190367866572E-13             
   60,   29, 1.2445796460599999E-09, 5.7724811000172998E-08, 3.0705237346441532E-13, 3.0713624516917258E-13             
   60,   30, 6.4393532238405004E-08, 4.3209414095799002E-08, 3.0047493217722605E-13, 3.0049696168711193E-13             
   60,   31,-6.9972606682489995E-08, 8.5606768530215995E-08, 3.2528455955152714E-13, 3.2571117930870591E-13             
   60,   32, 6.1596280016783999E-09, 6.8361953747401996E-08, 3.2162823687954079E-13, 3.2123022209939244E-13             
   60,   33, 5.6623366227735999E-08,-1.4188665223314999E-07, 3.4705665994135021E-13, 3.4655596386760540E-13             
   60,   34,-8.2348940715561998E-08, 3.5965597812242002E-08, 3.4739722654937677E-13, 3.4720558585697900E-13             
   60,   35, 4.4427292373044002E-08, 6.6413153909718004E-08, 3.7223874105693915E-13, 3.7213797177807725E-13             
   60,   36,-2.4989432401237001E-08,-1.1143382067773000E-07, 3.7717005692319742E-13, 3.7741963135419306E-13             
   60,   37,-1.3425047567933999E-07,-1.2378730657324000E-07, 3.9942790413314141E-13, 3.9917301750511769E-13             
   60,   38,-7.0259127067952998E-08,-4.9265639185893000E-08, 4.1021882783359783E-13, 4.1064201239670547E-13             
   60,   39,-5.7992712652449001E-08,-7.3270823301331999E-08, 4.2947784569492989E-13, 4.2924136745285512E-13             
   60,   40, 2.9334974978341000E-08, 3.0211914345381997E-08, 4.4797917651382524E-13, 4.4895399834828289E-13             
   60,   41, 1.5093794589225001E-07, 1.0211421092908000E-08, 4.6537066885110521E-13, 4.6399602072237215E-13             
   60,   42,-1.0150124766237000E-07, 3.0560884310878000E-08, 4.9335598160354149E-13, 4.9226220196457700E-13             
   60,   43,-9.2611842081744005E-08,-1.0666643621428001E-08, 5.0643656507836897E-13, 5.0508925865568356E-13             
   60,   44,-7.1331111286598003E-08, 1.1140386086010000E-07, 5.4352688747998937E-13, 5.4393336834201297E-13             
   60,   45,-2.1773002051502999E-07,-4.8965301903712000E-08, 5.4864116991431936E-13, 5.5187761723643316E-13             
   60,   46,-1.5719163624864999E-08,-4.4011810893752998E-08, 6.0371586283376557E-13, 6.0438835008111466E-13             
   60,   47, 1.8224007568271999E-08, 2.6119137760196001E-08, 6.0347479386163101E-13, 5.9964070707059069E-13             
   60,   48, 7.2215620958345995E-08,-3.7300105971655997E-09, 6.7652216701870307E-13, 6.7587526952939916E-13             
   60,   49,-1.5926361931511999E-08, 1.2777758523772001E-07, 6.5676620090249319E-13, 6.5802802984364730E-13             
   60,   50,-6.4073932475560004E-08,-8.3958881034525999E-08, 7.6346127572054428E-13, 7.6496790995594517E-13             
   60,   51, 4.6931365328523997E-08,-7.5630303401149004E-08, 7.1789725106468407E-13, 7.1464326663733077E-13             
   60,   52,-1.2703754443338000E-07,-6.8022686060464996E-08, 8.8565049981746526E-13, 8.8583592301865077E-13             
   60,   53,-1.1386189451590000E-07,-2.4809018366880998E-08, 7.7222199244482153E-13, 7.7209633528543830E-13             
   60,   54, 1.7338190184118000E-07, 6.0770700946052997E-08, 1.0535707739496432E-12, 1.0595027061821646E-12             
   60,   55,-5.4237369145040998E-08,-5.6789153836761997E-08, 8.3886092306929224E-13, 8.4469233360590050E-13             
   60,   56,-1.9708158400709000E-07, 2.3735698774355000E-08, 1.2958681105770409E-12, 1.2993870215207554E-12             
   60,   57,-1.7137103346836001E-07,-3.8798455651284001E-08, 9.8113267253087537E-13, 9.8024749323051377E-13             
   60,   58, 1.9228311137502999E-08, 6.5628819206375994E-08, 1.6501052216231121E-12, 1.6547774458651924E-12             
   60,   59,-1.5396663130178000E-07,-5.3851416030997002E-08, 1.3346616829469894E-12, 1.3346959614868250E-12             
   60,   60,-1.3599544591015000E-07,-1.1059806816291000E-08, 2.7620763614657417E-12, 2.7674927315604049E-12             
   61,    0, 1.0629911806359000E-07, 0.0000000000000000E+00, 2.1636294463459172E-13, 0.0000000000000000E+00             
   61,    1, 3.2039891671270999E-08, 9.0421961525322996E-08, 2.0853214987047633E-13, 2.2468622505874408E-13             
   61,    2, 4.7242847888640002E-08, 1.6889377397366001E-07, 2.2326004833428887E-13, 2.0862218524043218E-13             
   61,    3,-1.3634142540791000E-08, 4.3148702711055998E-08, 2.1770683308984242E-13, 2.1639108930243524E-13             
   61,    4, 7.0095580570138002E-09,-6.7166493250701997E-09, 2.1887234602636762E-13, 2.1421944916193955E-13             
   61,    5,-1.3727667231449001E-07,-3.6336986814293997E-08, 2.2047978878366856E-13, 2.1567515433685055E-13             
   61,    6, 1.7944562115612999E-07,-9.7610542286909004E-08, 2.1885419023180708E-13, 2.1849233594671210E-13             
   61,    7,-4.5363802825740999E-08, 1.9693336344371000E-07, 2.1834392408510088E-13, 2.2055021725096781E-13             
   61,    8,-3.1459436295653003E-08, 8.4799376847476996E-08, 2.2357587476422741E-13, 2.2049227327858020E-13             
   61,    9, 6.3459038011067999E-08, 1.5006973321842000E-07, 2.2142397974733360E-13, 2.2117273438858259E-13             
   61,   10,-6.7196742347356995E-08,-8.7331582879830999E-08, 2.2368394147347457E-13, 2.2429550904849322E-13             
   61,   11, 1.1531318855352001E-07, 1.0763695164459001E-08, 2.2261264591702760E-13, 2.2449945748836121E-13             
   61,   12, 5.1772416950945999E-08, 9.1124317644107995E-08, 2.2676209164189679E-13, 2.2832037070317885E-13             
   61,   13,-4.2546432349872003E-08,-4.4161478922721000E-08, 2.2775813619705424E-13, 2.2710237046952812E-13             
   61,   14,-1.2144482222600000E-08, 9.1284068660128994E-08, 2.3398777846826746E-13, 2.3245134545326793E-13             
   61,   15,-6.4863806787224006E-08,-8.8152290738176006E-08, 2.3220531255302170E-13, 2.3261765138707059E-13             
   61,   16, 1.2584713598076001E-07,-1.4627959576006000E-07, 2.3956969463153470E-13, 2.3889441137473162E-13             
   61,   17, 2.5601056624826999E-08, 4.9881305586107998E-08, 2.4267137353555857E-13, 2.3908241271718485E-13             
   61,   18,-6.1170128110193003E-08,-1.3993300245427001E-07, 2.4654613850635421E-13, 2.4393191190979850E-13             
   61,   19,-6.2623068995649999E-08, 1.4091296259143999E-07, 2.4853295890411557E-13, 2.5084750664956848E-13             
   61,   20,-2.4949509844895998E-07, 1.3547156920206001E-07, 2.5249851490515111E-13, 2.5091672979629817E-13             
   61,   21, 3.8510014063560998E-08, 3.8422779643522998E-09, 2.5867681750321112E-13, 2.6102265923227434E-13             
   61,   22,-1.4059520126455000E-07, 2.4714194674655000E-08, 2.5666907997931091E-13, 2.5771720839618199E-13             
   61,   23, 7.4591767302344002E-08, 7.4120466951214004E-08, 2.6711874755031144E-13, 2.6706415687016034E-13             
   61,   24, 2.9533157281111998E-08,-1.8034400055628001E-07, 2.6423540730196797E-13, 2.6513965906162131E-13             
   61,   25,-2.0889547146149002E-09, 1.5836352827430999E-07, 2.7619030916699844E-13, 2.7501779508362236E-13             
   61,   26,-2.4572425340990000E-08,-3.3600640381676999E-08, 2.7248878886928632E-13, 2.7345750477717907E-13             
   61,   27, 2.7703983740606001E-07, 3.5114504960300001E-08, 2.8467477670086350E-13, 2.8499253571928757E-13             
   61,   28,-7.9428212298698999E-08, 9.9744451050369004E-08, 2.8249774655097887E-13, 2.8625203239681511E-13             
   61,   29, 8.7931656485823005E-08,-1.8380699120129999E-08, 2.9677101889926666E-13, 2.9596327010889917E-13             
   61,   30, 1.6076062407453999E-07,-1.1434823646173000E-07, 2.9662964892485965E-13, 2.9575756314171071E-13             
   61,   31,-2.5852165438991999E-08, 1.8939431103317000E-09, 3.1076115366168582E-13, 3.1006246094987510E-13             
   61,   32, 6.9298576094804998E-08,-1.5874997081849999E-07, 3.1178393294238317E-13, 3.1099095896043021E-13             
   61,   33,-4.1477541933033002E-08, 4.1377968053918999E-08, 3.2490501343429896E-13, 3.2468489128036588E-13             
   61,   34,-1.4783296611505000E-08, 1.3695859928039999E-07, 3.2953945904066481E-13, 3.3105116508038149E-13             
   61,   35,-2.0427347183310000E-07,-1.5507970134680000E-07, 3.4308129227232572E-13, 3.4282766550588940E-13             
   61,   36, 9.1806889891902000E-09, 6.3433414868671002E-08, 3.5446161411083429E-13, 3.5506374978740792E-13             
   61,   37, 2.3342577755720999E-08, 8.9986196631466006E-08, 3.6156182596577176E-13, 3.6290774877498553E-13             
   61,   38, 7.6596742002484994E-08,-2.7119390546089001E-08, 3.7854723535104834E-13, 3.7929734445758252E-13             
   61,   39, 6.6988858630800000E-08, 5.1024764768711999E-08, 3.8593467895150987E-13, 3.8624314575754480E-13             
   61,   40,-7.4564595553474998E-08, 7.0628009998678005E-08, 4.0803507538139537E-13, 4.0825483330350421E-13             
   61,   41, 9.7694220938502995E-08, 1.5118436143727999E-07, 4.1530850659844662E-13, 4.1501426746540775E-13             
   61,   42,-2.4680594035334002E-07,-9.0466058097483003E-09, 4.4199506067382922E-13, 4.4146064012603433E-13             
   61,   43, 1.2220765601050001E-07, 4.5832245632178003E-08, 4.4811739082341583E-13, 4.4628666547810052E-13             
   61,   44, 7.6468814804701002E-08,-7.8329032389130003E-08, 4.8360010199754095E-13, 4.8327372679816771E-13             
   61,   45,-5.2126244449026000E-08,-1.4511906793182000E-08, 4.8394238221930928E-13, 4.8631541512011112E-13             
   61,   46,-1.9921170048544999E-09, 1.1347672967288000E-07, 5.2597710767330267E-13, 5.2839872340481099E-13             
   61,   47,-3.1602608316193001E-08, 6.8639767701092995E-08, 5.3405919281069026E-13, 5.3239859471876797E-13             
   61,   48, 6.4143970248807000E-08, 8.8467905873222006E-09, 5.8042354940009453E-13, 5.7799812483441766E-13             
   61,   49, 9.0008013419706002E-09,-1.5827176892954000E-07, 5.9042241141440168E-13, 5.9217788452721203E-13             
   61,   50, 6.9329966866427998E-08,-1.1004586122863000E-07, 6.3506418935419432E-13, 6.3695127790571702E-13             
   61,   51, 3.8601663872381003E-08, 1.1350760340376000E-07, 6.6946238740017501E-13, 6.6712115823717435E-13             
   61,   52, 6.1960254010467000E-08,-2.7197047551079001E-08, 6.9607874480473473E-13, 6.9347456045485549E-13             
   61,   53, 2.4225226179464998E-09, 1.7054461582913999E-07, 7.7248174834206606E-13, 7.7570849094792757E-13             
   61,   54,-2.7451560259053002E-08,-1.1774532802720000E-07, 7.5277589048623762E-13, 7.5442888736375078E-13             
   61,   55,-1.7151677373011001E-07,-1.1936074287543999E-07, 9.1858919819218806E-13, 9.2551017676338878E-13             
   61,   56, 1.0109523385572000E-07,-7.0614852906480995E-08, 8.2863839437101692E-13, 8.2878284616792593E-13             
   61,   57, 9.0282183866102997E-08,-1.1480402751063001E-07, 1.1271739204736596E-12, 1.1291899845516742E-12             
   61,   58,-9.3167483914333998E-08, 1.4407326663571999E-07, 9.7303610597573251E-13, 9.7533411802562869E-13             
   61,   59, 5.5714744241469000E-08,-3.7129587422024001E-08, 1.4149240205909079E-12, 1.4173187581326192E-12             
   61,   60,-3.7678452341785001E-08, 4.8132679324729997E-08, 1.3419866978556867E-12, 1.3449917456529241E-12             
   61,   61, 1.9720214509396001E-07, 4.6263052307711001E-08, 2.4007100666635819E-12, 2.3869710647527065E-12             
   62,    0, 8.9842730345352994E-08, 0.0000000000000000E+00, 2.2103969788413393E-13, 0.0000000000000000E+00             
   62,    1, 1.2501441422476001E-07, 6.8886277669111994E-08, 2.1409515639025326E-13, 2.2760928675616356E-13             
   62,    2,-2.7380349548240000E-08,-9.3267788130330995E-09, 2.2691012396580369E-13, 2.1533905654039215E-13             
   62,    3, 1.1271897284368001E-08,-9.1141651089027995E-08, 2.2246749636263475E-13, 2.2037973816956311E-13             
   62,    4,-3.5235358463597000E-08, 7.4128593842443002E-08, 2.2431795348821012E-13, 2.1953389339494529E-13             
   62,    5, 8.7575901254481997E-08,-3.9622800691305999E-08, 2.2665504406791302E-13, 2.1933086581333281E-13             
   62,    6,-6.1043559367704999E-08, 7.6232952146088000E-08, 2.2500377578870226E-13, 2.2334741023254400E-13             
   62,    7,-2.6934024421544001E-08,-2.0355203061312001E-07, 2.2343023135832223E-13, 2.2597677243762200E-13             
   62,    8,-7.9381386144782003E-08,-2.8178168608659000E-08, 2.2632949432869747E-13, 2.2649249467591745E-13             
   62,    9,-2.3132066418677999E-08, 4.9571942294389997E-08, 2.2736478973267300E-13, 2.2611944467919626E-13             
   62,   10, 1.6533095606515000E-07,-3.4005040609318999E-08, 2.3307630160851166E-13, 2.3219186046476068E-13             
   62,   11, 1.1377529446270000E-07, 1.7989166157061001E-07, 2.2910714891607724E-13, 2.3013943541648178E-13             
   62,   12,-1.2244540730519000E-07,-8.1578768610695003E-08, 2.3867527083292898E-13, 2.4365169074919467E-13             
   62,   13, 2.0782489293617001E-07,-2.1243496411047999E-08, 2.3257633013814476E-13, 2.3386426302167481E-13             
   62,   14,-1.2781370659058999E-08,-4.3761938900687004E-09, 2.4744978053739228E-13, 2.4620288706569994E-13             
   62,   15,-8.4232005211650006E-09,-1.8696456053495999E-07, 2.3950551589836405E-13, 2.3967934498004935E-13             
   62,   16, 6.2771253241769003E-08, 1.2649559083122000E-07, 2.5305219447402903E-13, 2.5159641883028485E-13             
   62,   17,-5.7314900472725000E-08, 1.8742643085015999E-08, 2.5014487092907840E-13, 2.4827155785985735E-13             
   62,   18, 9.8951565477456003E-08, 8.2419242018111003E-08, 2.5897941966701215E-13, 2.5738281485250547E-13             
   62,   19,-8.4896272485213006E-08, 4.4519368720246000E-08, 2.5819242508871615E-13, 2.5916653528541007E-13             
   62,   20, 4.9018792228988002E-08,-1.0257829651621000E-07, 2.6531127266684261E-13, 2.6320814743822920E-13             
